Experiment,rev,typ,Created,parent,State,Executor,n_have_bacdive,n_have_growth_temp,n_have_ogt,n_taxa,n_meso,n_therm,n_taxa_with_16srRNA,n_total_sequences,percent_full_pairwise_16s_blast,num_pairs_conservative,true_pair_ratio,blastp_kg_CO2_per_pair,blastp_time_per_pair,percent_full_pairwise_blastp,apx_co2_per_pair_avg,apx_co2_per_pair_std,apx_hits_per_pair_avg,apx_hits_per_pair_std,apx_minutes_per_pair_avg,apx_minutes_per_pair_std,apx_perc_protein_pairwise,params.yaml:get_bacdive_ogt.n_jobs,params.yaml:get_bacdive_ogt.n_sample,params.yaml:get_protein_sequences.n_jobs,params.yaml:get_protein_sequences.n_sample,params.yaml:label_taxa.ogt_threshold,params.yaml:label_taxa.ogt_determination_method,params.yaml:get_16s_blast_scores.n_jobs,params.yaml:get_16s_blast_scores.word_size,params.yaml:get_16s_blast_scores.gapopen_penalty,params.yaml:get_16s_blast_scores.gapextend_penalty,params.yaml:get_16s_blast_scores.reward,params.yaml:get_16s_blast_scores.penalty,params.yaml:get_16s_blast_scores.ungapped,params.yaml:get_16s_blast_scores.n_sample,params.yaml:get_16s_blast_scores.blast_metrics,params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.thresh,params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.greater,params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.thresh,params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.greater,get_protein_blast_scores.dask_cluster_class,params.yaml:get_protein_blast_scores.max_protein_length,get_protein_blast_scores.method,params.yaml:get_protein_blast_scores.n_jobs,get_protein_blast_scores.restart,get_protein_blast_scores.method_blast_params.num_threads,get_protein_blast_scores.method_blast_params.word_size,get_protein_blast_scores.method_blast_params.gapopen,get_protein_blast_scores.method_blast_params.gapextend,get_protein_blast_scores.method_blast_params.matrix,get_protein_blast_scores.method_blast_params.threshold,get_protein_blast_scores.method_blast_params.ungapped,get_protein_blast_scores.method_diamond_params.num_threads,get_protein_blast_scores.method_diamond_params.sensitivity,get_protein_blast_scores.method_diamond_params.iterate,get_protein_blast_scores.method_diamond_params.global_ranking,get_protein_blast_scores.method_diamond_params.gapopen,get_protein_blast_scores.method_diamond_params.gapextend,get_protein_blast_scores.method_diamond_params.matrix,params.yaml:get_protein_blast_scores.blast_metrics,get_protein_blast_scores.method_blast_params.n_jobs,get_protein_blast_scores.method_blast_params.gapopen_penalty,get_protein_blast_scores.method_blast_params.gapextend_penalty,get_protein_blast_scores.method_blast_params.word_score_thresh,get_protein_blast_scores.method_diamond_params.n_jobs,get_protein_blast_scores.method_diamond_params.gapopen_penalty,get_protein_blast_scores.method_diamond_params.gapextend_penalty,params.yaml:get_protein_blast_scores.n_sample,params.yaml:get_protein_blast_scores.word_size,params.yaml:get_protein_blast_scores.gapopen_penalty,params.yaml:get_protein_blast_scores.gapextend_penalty,params.yaml:get_protein_blast_scores.matrix,params.yaml:get_protein_blast_scores.word_score_thresh,params.yaml:get_protein_blast_scores.ungapped,pipeline/s0_data_extraction_params.yaml:get_bacdive_ogt.n_jobs,pipeline/s0_data_extraction_params.yaml:get_bacdive_ogt.n_sample,pipeline/s1_data_processing_params.yaml:get_protein_sequences.n_jobs,pipeline/s1_data_processing_params.yaml:get_protein_sequences.n_sample,pipeline/s1_data_processing_params.yaml:label_taxa.ogt_threshold,pipeline/s1_data_processing_params.yaml:label_taxa.ogt_determination_method,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.n_jobs,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.word_size,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.gapopen_penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.gapextend_penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.reward,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.ungapped,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.n_sample,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.blast_metrics,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.thresh,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.greater,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.thresh,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.greater,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.n_jobs,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.word_size,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.gapopen_penalty,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.gapextend_penalty,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.matrix,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.word_score_thresh,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.ungapped,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.n_sample,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.blast_metrics,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.max_protein_length,label_all_pairs.blast_metric_thresholds.local_E_value.thresh,label_all_pairs.blast_metric_thresholds.local_E_value.greater,pipeline/s0_data_extraction.yaml:get_bacdive_ogt.n_jobs,pipeline/s0_data_extraction.yaml:get_bacdive_ogt.n_sample,analysis_pipeline/t1.4_protein_alignment_resource_test.py,data/refseq,data/taxa/16s_rRNA.csv,data/taxa/labels.csv,data/taxa/proteins,data/taxa/taxa_info_and_ogt.csv,data/taxa_pairs/pair_labels.csv,data/taxa_pairs/pairwise_16s_blast.csv,pipeline/s0.0_get_ncbi_refseq.sh,pipeline/s0.1_get_bacdive_ogt.py,pipeline/s1.0_label_taxa.py,pipeline/s1.1_get_protein_sequences.py,pipeline/s1.2_get_16s_blast_scores.py,pipeline/s1.3_label_all_pairs.py,pipeline/s1.4_get_protein_blast_scores.py
,327ef26,baseline,2022-10-18T17:24:36,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,4,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,3dc5252,837b5f5,2be959a,8852832,f4efa54,1fb89dc,5dd3c52,
,fac23b9,baseline,2022-10-18T16:41:40,,,,11597,5059,4424,16664,4135,289,16436,65427472,,13784,0.01836316815274575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,3dc5252,837b5f5,2be959a,8852832,f4efa54,1fb89dc,5dd3c52,
,b239803,baseline,2022-10-18T12:14:00,,,,11597,5059,4424,16664,4135,289,16436,65427472,,13784,0.01836316815274575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,3dc5252,837b5f5,2be959a,8852832,f4efa54,1fb89dc,5dd3c52,
,bce7fc2,baseline,2022-10-18T09:23:45,,,,11597,5059,4424,16664,4135,289,16436,65427472,,13784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,2,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,69fe352,837b5f5,2be959a,8852832,f4efa54,58d6886,f9c6c3f,
,a27f4b1,baseline,2022-10-18T09:23:15,,,,11597,5059,4424,16664,4135,289,16436,65427472,,13784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,2,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,69fe352,837b5f5,2be959a,8852832,f4efa54,58d6886,f9c6c3f,
,deade71,baseline,2022-10-14T19:03:40,,,,11597,5059,4424,16664,4135,289,16436,65427472,,13784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,2,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,69fe352,837b5f5,2be959a,8852832,f4efa54,58d6886,f9c6c3f,
,1f3cfbd,baseline,2022-10-14T16:42:09,,,,11597,5059,4424,16664,4135,289,16436,65427472,,118459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,2,28,5,1,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,,,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,f4efa54,9bfe80f,f9c6c3f,
,166dac5,baseline,2022-10-14T16:31:52,,,,11597,5059,4424,16664,4135,289,16436,65427472,,118459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,2,28,5,1,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,,,2,28,5,2,BLOSUM62,,False,2,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,f4efa54,9bfe80f,f9c6c3f,
,57c3bd6,baseline,2022-10-14T11:42:21,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,118459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",0.88,True,,,,,,,,,,,,,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,e831878,9bfe80f,f9c6c3f,
,cd94734,baseline,2022-10-14T10:17:31,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,118459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",0.88,True,,,,,,,,,,,,,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,599f96a,9bfe80f,f9c6c3f,
,03e3265,baseline,2022-10-13T14:25:58,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,118459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",0.88,True,,,,,,,,,,,,,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,599f96a,9bfe80f,add2429,
,47ce41d,baseline,2022-10-13T14:20:02,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,284407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",0.82,True,,,,,,,,,,,,,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,599f96a,9bfe80f,add2429,
,58f4906,baseline,2022-10-13T13:00:33,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,!,!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",0.82,True,,,,,,,,,,,,,1e-50,False,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,cd9d392,837b5f5,2be959a,8852832,599f96a,9bfe80f,eea1ed1,
,cbfa9cb,baseline,2022-10-12T21:30:38,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,2,28,5,2,2,-3,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,,,,,,,,,,,,,7e3fa86,fd367e5,69ee2d0,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,9bfe80f,,
,3449c1f,baseline,2022-10-12T10:34:45,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,c9570fd,baseline,2022-10-11T16:46:00,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,f77450b,baseline,2022-10-11T16:10:54,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,445989b,baseline,2022-10-11T11:25:46,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,4a9f06f,baseline,2022-10-11T10:09:50,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,9255212,baseline,2022-10-10T20:34:16,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,bab667b,baseline,2022-10-10T20:29:02,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,edfc3ae,baseline,2022-10-10T19:32:58,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,a809c6a,baseline,2022-10-07T13:27:33,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,8852832,599f96a,,,
,f8ff001,baseline,2022-10-07T13:22:18,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,c0117f6,599f96a,,,
,446681a,baseline,2022-10-07T13:21:04,,,,11597,5059,4424,16664,0,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,bb4ff8a,599f96a,,,
,9c30f2d,baseline,2022-10-07T12:38:21,,,,11597,5059,4424,16664,3253,1171,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,33.0,true ogt only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,9344f8b,599f96a,,,
,c91a5f4,baseline,2022-10-07T09:00:41,,,,11597,5059,4424,16664,,,16436,65427472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,,599f96a,,,
,9938b4a,baseline,2022-10-06T14:29:49,,,,11597,5059,4424,16664,,,19,96098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,a5bb187,,,837b5f5,2be959a,,2521656,,,
,ea5a832,baseline,2022-10-06T12:34:53,,,,11597,5059,4424,16664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,2be959a,,,,,
,9bbf777,baseline,2022-10-06T10:31:00,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,4d0c01d,baseline,2022-10-06T09:47:11,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,9867980,baseline,2022-10-06T09:40:07,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,4ce7191,baseline,2022-10-06T09:39:55,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,858e743,baseline,2022-10-05T17:11:09,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,34a9a95,baseline,2022-10-05T13:03:47,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,ff1a9da,,,,,
,6c67a37,baseline,2022-10-05T09:31:33,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,1e6cf98,,,,,
,91a5473,baseline,2022-10-04T19:08:23,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,1e6cf98,,,,,
,1d820be,baseline,2022-10-04T19:07:02,,,,17,8,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,1e6cf98,,,,,
,84005e8,baseline,2022-10-04T18:47:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,8674e28,,,,,
,549e01b,baseline,2022-10-04T18:08:01,,,,16,7,5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,a2a1b8f,,,,,
,d29f044,baseline,2022-10-04T17:59:00,,,,!,!,!,!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,,,,,,,837b5f5,a2a1b8f,,,,,
,15a2418,baseline,2022-10-04T17:57:13,,,,!,!,!,!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,!,!,,7e3fa86,,,,,,,837b5f5,42adfd4,,,,,
,f6e8f47,baseline,2022-10-04T17:54:09,,,,!,!,!,!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,,7e3fa86,,,,,,,837b5f5,42adfd4,,,,,
,57a442e,baseline,2022-10-04T17:46:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837b5f5,,,,,,
,7b0405e,baseline,2022-10-04T16:04:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837b5f5,,,,,,
,8ccb431,baseline,2022-10-04T16:03:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837b5f5,,,,,,
,56bed67,baseline,2022-10-04T09:38:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837b5f5,,,,,,
